128 128
   34    79    0.00808
   34    80    0.00737
   34    81    0.00672
   34    82    0.00613
   34    83    0.00558
   34    84    0.00508
   34    85    0.00463
   34    86    0.00422
   34    87    0.00384
   34    88    0.00350
   34    89    0.00319
   34    90    0.00291
   34    91    0.00265
   34    92    0.00242
   34    93    0.00221
   34    94    0.00203
   34    95    0.00186
   34    96    0.00171
   34    97    0.00157
   34    98    0.00144
   34    99    0.00133
   34   100    0.00123
   34   101    0.00114
   34   102    0.00105
   34   103    0.00098
   34   104    0.00091
   34   105    0.00084
   34   106    0.00078
   34   107    0.00073
   34   108    0.00068
   34   109    0.00063
   34   110    0.00059
   34   111    0.00055
   34   112    0.00051
   34   113    0.00048
   34   114    0.00045
   34   115    0.00042
   34   116    0.00039
   34   117    0.00036
   34   118    0.00033
   34   119    0.00031
   34   120    0.00029
   34   121    0.00027
   34   122    0.00025
   34   123    0.00023
   34   124    0.00021
   34   125    0.00020
   34   126    0.00018
   34   127    0.00018
   35     0    0.47843
   35     1    0.47096
   35     2    0.46026
   35     3    0.44806
   35     4    0.43558
   35     5    0.42349
   35     6    0.41207
   35     7    0.40138
   35     8    0.39137
   35     9    0.38194
   35    10    0.37298
   35    11    0.36439
   35    12    0.35606
   35    13    0.34793
   35    14    0.33993
   35    15    0.33199
   35    16    0.32410
   35    17    0.31621
   35    18    0.30830
   35    19    0.30036
   35    20    0.29239
   35    21    0.28438
   35    22    0.27633
   35    23    0.26825
   35    24    0.26015
   35    25    0.25203
   35    26    0.24391
   35    27    0.23579
   35    28    0.22770
   35    29    0.21964
   35    30    0.21163
   35    31    0.20368
   35    32    0.19581
   35    33    0.18803
   35    34    0.18035
   35    35    0.17278
   35    36    0.16534
   35    37    0.15803
   35    38    0.15087
   35    39    0.14387
   35    40    0.13703
   35    41    0.13036
   35    42    0.12387
   35    43    0.11757
   35    44    0.11145
   35    45    0.10553
   35    46    0.09980
   35    47    0.09428
   35    48    0.08895
   35    49    0.08383
   35    50    0.07891
   35    51    0.07419
   35    52    0.06967
   35    53    0.06535
   35    54    0.06123
   35    55    0.05730
   35    56    0.05356
   35    57    0.05000
   35    58    0.04663
   35    59    0.04343
   35    60    0.04041
   35    61    0.03756
   35    62    0.03486
   35    63    0.03233
   35    64    0.02994
   35    65    0.02770
   35    66    0.02560
   35    67    0.02363
   35    68    0.02180
   35    69    0.02008
   35    70    0.01848
   35    71    0.01699
   35    72    0.01561
   35    73    0.01432
   35    74    0.01313
   35    75    0.01203
   35    76    0.01101
   35    77    0.01007
   35    78    0.00920
   35    79    0.00840
   35    80    0.00767
   35    81    0.00700
   35    82    0.00639
   35    83    0.00582
   35    84    0.00531
   35    85    0.00484
   35    86    0.00441
   35    87    0.00403
   35    88    0.00367
   35    89    0.00335
   35    90    0.00306
   35    91    0.00280
   35    92    0.00257
   35    93    0.00235
   35    94    0.00216
   35    95    0.00198
   35    96    0.00183
   35    97    0.00168
   35    98    0.00155
   35    99    0.00144
   35   100    0.00133
   35   101    0.00124
   35   102    0.00115
   35   103    0.00107
   35   104    0.00099
   35   105    0.00093
   35   106    0.00086
   35   107    0.00080
   35   108    0.00075
   35   109    0.00070
   35   110    0.00065
   35   111    0.00061
   35   112    0.00057
   35   113    0.00053
   35   114    0.00050
   35   115    0.00046
   35   116    0.00043
   35   117    0.00040
   35   118    0.00037
   35   119    0.00034
   35   120    0.00032
   35   121    0.00030
   35   122    0.00027
   35   123    0.00025
   35   124    0.00023
   35   125    0.00022
   35   126    0.00021
   35   127    0.00020
   36     0    0.54137
   36     1    0.52818
   36     2    0.51064
   36     3    0.49214
   36     4    0.47441
   36     5    0.45810
   36     6    0.44329
   36     7    0.42985
   36     8    0.41756
   36     9    0.40621
   36    10    0.39561
   36    11    0.38559
   36    12    0.37601
   36    13    0.36675
   36    14    0.35774
   36    15    0.34888
   36    16    0.34014
   36    17    0.33147
   36    18    0.32284
   36    19    0.31423
   36    20    0.30562
   36    21    0.29701
   36    22    0.28840
   36    23    0.27978
   36    24    0.27116
   36    25    0.26255
   36    26    0.25395
   36    27    0.24538
   36    28    0.23686
   36    29    0.22838
   36    30    0.21997
   36    31    0.21163
   36    32    0.20338
   36    33    0.19524
   36    34    0.18721
   36    35    0.17931
   36    36    0.17154
   36    37    0.16392
   36    38    0.15646
   36    39    0.14917
   36    40    0.14205
   36    41    0.13511
   36    42    0.12837
   36    43    0.12181
   36    44    0.11546
   36    45    0.10931
   36    46    0.10337
   36    47    0.09764
   36    48    0.09211
   36    49    0.08680
   36    50    0.08170
   36    51    0.07680
   36    52    0.07212
   36    53    0.06764
   36    54    0.06337
   36    55    0.05930
   36    56    0.05543
   36    57    0.05175
   36    58    0.04825
   36    59    0.04495
   36    60    0.04182
   36    61    0.03886
   36    62    0.03608
   36    63    0.03345
   36    64    0.03099
   36    65    0.02867
   36    66    0.02650
   36    67    0.02447
   36    68    0.02257
   36    69    0.02079
   36    70    0.01914
   36    71    0.01760
   36    72    0.01617
   36    73    0.01484
   36    74    0.01361
   36    75    0.01247
   36    76    0.01142
   36    77    0.01045
   36    78    0.00956
   36    79    0.00874
   36    80    0.00798
   36    81    0.00729
   36    82    0.00665
   36    83    0.00607
   36    84    0.00555
   36    85    0.00506
   36    86    0.00462
   36    87    0.00422
   36    88    0.00386
   36    89    0.00353
   36    90    0.00324
   36    91    0.00297
   36    92    0.00272
   36    93    0.00250
   36    94    0.00230
   36    95    0.00212
   36    96    0.00196
   36    97    0.00181
   36    98    0.00168
   36    99    0.00156
   36   100    0.00145
   36   101    0.00134
   36   102    0.00125
   36   103    0.00117
   36   104    0.00109
   36   105    0.00102
   36   106    0.00095
   36   107    0.00089
   36   108    0.00083
   36   109    0.00077
   36   110    0.00072
   36   111    0.00068
   36   112    0.00063
   36   113    0.00059
   36   114    0.00055
   36   115    0.00051
   36   116    0.00048
   36   117    0.00044
   36   118    0.00041
   36   119    0.00038
   36   120    0.00036
   36   121    0.00033
   36   122    0.00031
   36   123    0.00028
   36   124    0.00026
   36   125    0.00024
   36   126    0.00023
   36   127    0.00022
   37     0    0.62331
   37     1    0.59787
   37     2    0.56826
   37     3    0.54037
   37     4    0.51576
   37     5    0.49436
   37     6    0.47569
   37     7    0.45921
   37     8    0.44447
   37     9    0.43109
   37    10    0.41875
   37    11    0.40724
   37    12    0.39634
   37    13    0.38592
   37    14    0.37585
   37    15    0.36605
   37    16    0.35644
   37    17    0.34697
   37    18    0.33759
   37    19    0.32828
   37    20    0.31902
   37    21    0.30979
   37    22    0.30060
   37    23    0.29142
   37    24    0.28228
   37    25    0.27317
   37    26    0.26409
   37    27    0.25506
   37    28    0.24609
   37    29    0.23719
   37    30    0.22837
   37    31    0.21964
   37    32    0.21102
   37    33    0.20251
   37    34    0.19412
   37    35    0.18588
   37    36    0.17779
   37    37    0.16985
   37    38    0.16209
   37    39    0.15450
   37    40    0.14710
   37    41    0.13990
   37    42    0.13289
   37    43    0.12609
   37    44    0.11950
   37    45    0.11312
   37    46    0.10696
   37    47    0.10101
   37    48    0.09529
   37    49    0.08978
   37    50    0.08450
   37    51    0.07943
   37    52    0.07459
   37    53    0.06995
   37    54    0.06553
   37    55    0.06132
   37    56    0.05731
   37    57    0.05350
   37    58    0.04989
   37    59    0.04647
   37    60    0.04324
   37    61    0.04018
   37    62    0.03731
   37    63    0.03459
   37    64    0.03205
   37    65    0.02965
   37    66    0.02741
   37    67    0.02531
   37    68    0.02335
   37    69    0.02152
   37    70    0.01981
   37    71    0.01822
   37    72    0.01674
   37    73    0.01538
   37    74    0.01411
   37    75    0.01293
   37    76    0.01185
   37    77    0.01085
   37    78    0.00993
   37    79    0.00908
   37    80    0.00830
   37    81    0.00759
   37    82    0.00694
   37    83    0.00634
   37    84    0.00580
   37    85    0.00530
   37    86    0.00485
   37    87    0.00444
   37    88    0.00407
   37    89    0.00373
   37    90    0.00342
   37    91    0.00315
   37    92    0.00289
   37    93    0.00267
   37    94    0.00246
   37    95    0.00228
   37    96    0.00211
   37    97    0.00196
   37    98    0.00182
   37    99    0.00169
   37   100    0.00157
   37   101    0.00147
   37   102    0.00137
   37   103    0.00128
   37   104    0.00119
   37   105    0.00112
   37   106    0.00104
   37   107    0.00098
   37   108    0.00091
   37   109    0.00086
   37   110    0.00080
   37   111    0.00075
   37   112    0.00070
   37   113    0.00065
   37   114    0.00061
   37   115    0.00057
   37   116    0.00053
   37   117    0.00049
   37   118    0.00046
   37   119    0.00043
   37   120    0.00040
   37   121    0.00037
   37   122    0.00034
   37   123    0.00031
   37   124    0.00029
   37   125    0.00027
   37   126    0.00026
   37   127    0.00025
   38     0    0.73891
   38     1    0.68271
   38     2    0.63187
   38     3    0.59107
   38     4    0.55830
   38     5    0.53134
   38     6    0.50861
   38     7    0.48901
   38     8    0.47176
   38     9    0.45630
   38    10    0.44220
   38    11    0.42916
   38    12    0.41693
   38    13    0.40532
   38    14    0.39419
   38    15    0.38341
   38    16    0.37291
   38    17    0.36262
   38    18    0.35248
   38    19    0.34247
   38    20    0.33254
   38    21    0.32269
   38    22    0.31290
   38    23    0.30317
   38    24    0.29349
   38    25    0.28386
   38    26    0.27430
   38    27    0.26481
   38    28    0.25539
   38    29    0.24606
   38    30    0.23683
   38    31    0.22770
   38    32    0.21869
   38    33    0.20981
   38    34    0.20107
   38    35    0.19249
   38    36    0.18407
   38    37    0.17582
   38    38    0.16775
   38    39    0.15987
   38    40    0.15218
   38    41    0.14471
   38    42    0.13744
   38    43    0.13039
   38    44    0.12355
   38    45    0.11694
   38    46    0.11056
   38    47    0.10441
   38    48    0.09848
   38    49    0.09278
   38    50    0.08732
   38    51    0.08208
   38    52    0.07706
   38    53    0.07227
   38    54    0.06770
   38    55    0.06335
   38    56    0.05920
   38    57    0.05527
   38    58    0.05154
   38    59    0.04801
   38    60    0.04467
   38    61    0.04152
   38    62    0.03854
   38    63    0.03574
   38    64    0.03311
   38    65    0.03064
   38    66    0.02833
   38    67    0.02616
   38    68    0.02414
   38    69    0.02225
   38    70    0.02049
   38    71    0.01885
   38    72    0.01733
   38    73    0.01592
   38    74    0.01461
   38    75    0.01340
   38    76    0.01229
   38    77    0.01126
   38    78    0.01031
   38    79    0.00944
   38    80    0.00864
   38    81    0.00791
   38    82    0.00723
   38    83    0.00662
   38    84    0.00606
   38    85    0.00555
   38    86    0.00509
   38    87    0.00467
   38    88    0.00429
   38    89    0.00394
   38    90    0.00363
   38    91    0.00334
   38    92    0.00308
   38    93    0.00285
   38    94    0.00264
   38    95    0.00245
   38    96    0.00227
   38    97    0.00211
   38    98    0.00197
   38    99    0.00184
   38   100    0.00171
   38   101    0.00160
   38   102    0.00150
   38   103    0.00140
   38   104    0.00131
   38   105    0.00123
   38   106    0.00115
   38   107    0.00108
   38   108    0.00101
   38   109    0.00095
   38   110    0.00088
   38   111    0.00083
   38   112    0.00077
   38   113    0.00072
   38   114    0.00068
   38   115    0.00063
   38   116    0.00059
   38   117    0.00055
   38   118    0.00051
   38   119    0.00047
   38   120    0.00044
   38   121    0.00041
   38   122    0.00038
   38   123    0.00035
   38   124    0.00033
